date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2016-08-23,2016-08-23_03Z_JN_4,1,03Z,03Z,rest,NA,2016-08-23T12:32:44Z
2016-08-23,2016-08-23_03Z_JN_4,2,03Z,03Z,rest,NA,2016-08-23T12:37:45Z
2016-08-23,2016-08-23_0B9_JN_1,1,0B9,0B9,rest,NA,2016-08-23T08:40:41Z
2016-08-23,2016-08-23_0B9_JN_1,2,0B9,0B9,rest,NA,2016-08-23T08:45:42Z
2016-08-23,2016-08-23_0K1_JN_3,1,0K1,0K1,travel,NA,2016-08-23T11:05:59Z
2016-08-23,2016-08-23_1B7_JN_4,1,1B7,"1B7, 22H",rest,rest,2016-08-23T12:12:29Z
2016-08-23,2016-08-23_1B7_JN_4,2,1B7,1B7,rest,NA,2016-08-23T12:17:30Z
2016-08-23,2016-08-23_1G8_JN_1,1,1G8,1G8,feedplant,NA,2016-08-23T09:19:21Z
2016-08-23,2016-08-23_1G8_JN_1,2,1G8,1G8,feedplant,NA,2016-08-23T09:24:21Z
2016-08-23,2016-08-23_1Q8_JN_6,1,1Q8,"1Q8, 4J3, 0B9",rest,"rest, rest",2016-08-23T14:13:26Z
2016-08-23,2016-08-23_1Q8_JN_6,2,1Q8,"1Q8, 0B9",rest,rest,2016-08-23T14:18:24Z
2016-08-23,2016-08-23_2C0_JN_3,1,2C0,2C0,social,NA,2016-08-23T10:40:20Z
2016-08-23,2016-08-23_2C0_JN_3,2,2C0,2C0,social,NA,2016-08-23T10:45:17Z
2016-08-23,2016-08-23_2E8_JN_6,1,2E8,"2E8, 3A6, 55R",social,"rest, rest",2016-08-23T14:06:25Z
2016-08-23,2016-08-23_2E8_JN_6,2,2E8,2E8,travel,NA,2016-08-23T14:11:29Z
2016-08-23,2016-08-23_2E9_JN_2,1,2E9,2E9,rest,NA,2016-08-23T09:50:28Z
2016-08-23,2016-08-23_2E9_JN_2,2,2E9,2E9,rest,NA,2016-08-23T09:55:30Z
2016-08-23,2016-08-23_3L5_JN_3,1,3L5,3L5,rest,NA,2016-08-23T10:52:59Z
2016-08-23,2016-08-23_3L5_JN_3,2,3L5,3L5,rest,NA,2016-08-23T10:57:58Z
2016-08-23,2016-08-23_3P2_JN_5,1,3P2,3P2,rest,NA,2016-08-23T14:00:19Z
2016-08-23,2016-08-23_3P2_JN_5,2,3P2,3P2,social,NA,2016-08-23T14:05:20Z
2016-08-23,2016-08-23_3P7_JN_1,1,3P7,3P7,feedchow,NA,2016-08-23T09:12:24Z
2016-08-23,2016-08-23_3P7_JN_1,2,3P7,3P7,rest,NA,2016-08-23T09:17:25Z
2016-08-23,2016-08-23_41N_JN_1,1,41N,41N,feedchow,NA,2016-08-23T09:06:44Z
2016-08-23,2016-08-23_41N_JN_1,2,41N,41N,feedchow,NA,2016-08-23T09:11:44Z
2016-08-23,2016-08-23_4J3_JN_4,1,4J3,4J3,rest,NA,2016-08-23T12:18:30Z
2016-08-23,2016-08-23_4J3_JN_4,2,4J3,"4J3, 62S",rest,rest,2016-08-23T12:23:33Z
2016-08-23,2016-08-23_4J6_JN_2,1,4J6,4J6,rest,NA,2016-08-23T10:22:05Z
2016-08-23,2016-08-23_4J6_JN_2,2,4J6,4J6,rest,NA,2016-08-23T10:27:07Z
2016-08-23,2016-08-23_4L8_JN_4,1,4L8,"4L8, 5I9",rest,rest,2016-08-23T12:59:22Z
2016-08-23,2016-08-23_4L8_JN_4,2,4L8,"4L8, 9I5",rest,rest,2016-08-23T13:04:24Z
2016-08-23,2016-08-23_4N5_JN_2,1,4N5,4N5,rest,NA,2016-08-23T10:27:50Z
2016-08-23,2016-08-23_4N5_JN_2,2,4N5,4N5,social,NA,2016-08-23T10:32:51Z
2016-08-23,2016-08-23_4N7_JN_5,1,4N7,4N7,rest,NA,2016-08-23T13:05:40Z
2016-08-23,2016-08-23_4N7_JN_5,2,4N7,4N7,rest,NA,2016-08-23T13:10:42Z
2016-08-23,2016-08-23_4N8_JN_5,1,4N8,4N8,rest,NA,2016-08-23T13:34:12Z
2016-08-23,2016-08-23_4N8_JN_5,2,4N8,"4N8, 94O, 2C0",rest,"social, social",2016-08-23T13:39:13Z
2016-08-23,2016-08-23_55R_JN_2,1,55R,55R,rest,NA,2016-08-23T09:59:22Z
2016-08-23,2016-08-23_55R_JN_2,2,55R,55R,rest,NA,2016-08-23T10:04:23Z
2016-08-23,2016-08-23_5B6_JN_3,1,5B6,"5B6, 94O",rest,rest,2016-08-23T10:46:48Z
2016-08-23,2016-08-23_5B6_JN_3,2,5B6,"5B6, 94O",rest,rest,2016-08-23T10:51:50Z
2016-08-23,2016-08-23_5H7_JN_4,1,5H7,5H7,rest,NA,2016-08-23T12:46:46Z
2016-08-23,2016-08-23_5H7_JN_4,2,5H7,5H7,rest,NA,2016-08-23T12:51:49Z
2016-08-23,2016-08-23_65Z_JN_5,1,65Z,"65Z, 5J6",rest,social,2016-08-23T13:22:12Z
2016-08-23,2016-08-23_65Z_JN_5,2,65Z,65Z,rest,NA,2016-08-23T13:27:15Z
2016-08-23,2016-08-23_6B4_JN_1,1,6B4,6B4,rest,NA,2016-08-23T08:47:45Z
2016-08-23,2016-08-23_6B4_JN_1,2,6B4,6B4,rest,NA,2016-08-23T08:52:46Z
2016-08-23,2016-08-23_6H6_JN_5,1,6H6,6H6,rest,NA,2016-08-23T13:13:57Z
2016-08-23,2016-08-23_6H6_JN_5,2,6H6,6H6,social,NA,2016-08-23T13:19:47Z
2016-08-23,2016-08-23_6I4_JN_2,1,6I4,6I4,rest,NA,2016-08-23T10:06:39Z
2016-08-23,2016-08-23_6I4_JN_2,2,6I4,6I4,rest,NA,2016-08-23T10:11:40Z
2016-08-23,2016-08-23_77S_JN_4,1,77S,77S,rest,NA,2016-08-23T12:40:43Z
2016-08-23,2016-08-23_77S_JN_4,2,77S,77S,rest,NA,2016-08-23T12:45:44Z
2016-08-23,2016-08-23_7E3_JN_5,1,7E3,7E3,social,NA,2016-08-23T13:49:34Z
2016-08-23,2016-08-23_7E3_JN_5,2,7E3,"7E3, 2C7",rest,rest,2016-08-23T13:54:30Z
2016-08-23,2016-08-23_80S_JN_6,1,80S,80S,rest,NA,2016-08-23T14:45:15Z
2016-08-23,2016-08-23_80S_JN_6,2,80S,80S,travel,NA,2016-08-23T14:50:18Z
2016-08-23,2016-08-23_8E2_JN_2,1,8E2,8E2,feedwater,NA,2016-08-23T09:44:06Z
2016-08-23,2016-08-23_8E2_JN_2,2,8E2,8E2,feedplant,NA,2016-08-23T09:49:05Z
2016-08-23,2016-08-23_8K7_JN_1,1,8K7,"8K7, 0G3",rest,rest,2016-08-23T08:56:02Z
2016-08-23,2016-08-23_8K7_JN_1,2,8K7,"8K7, 0G3",rest,rest,2016-08-23T09:01:03Z
2016-08-23,2016-08-23_94S_JN_4,1,94S,94S,feedplant,NA,2016-08-23T12:24:39Z
2016-08-23,2016-08-23_94S_JN_4,2,94S,94S,feedplant,NA,2016-08-23T12:29:39Z
2016-08-23,2016-08-23_9I5_JN_5,1,9I5,"9I5, 5J6",rest,rest,2016-08-23T13:28:12Z
2016-08-23,2016-08-23_9I5_JN_5,2,9I5,9I5,rest,NA,2016-08-23T13:33:14Z
2016-08-23,2016-08-23_9N0_JN_5,1,9N0,9N0,rest,NA,2016-08-23T13:41:14Z
2016-08-23,2016-08-23_9N0_JN_5,2,9N0,9N0,rest,NA,2016-08-23T13:46:15Z
2016-08-23,2016-08-23_9P5_JN_3,1,9P5,9P5,rest,NA,2016-08-23T11:00:04Z
2016-08-23,2016-08-23_9P5_JN_3,2,9P5,"9P5, 6B4",rest,rest,2016-08-23T11:05:05Z
2016-08-23,2016-08-23_9P6_JN_4,1,9P6,9P6,rest,NA,2016-08-23T12:52:41Z
2016-08-23,2016-08-23_9P6_JN_4,2,9P6,9P6,rest,NA,2016-08-23T12:57:41Z
2016-08-29,2016-08-29_03Z_JN_1,1,03Z,03Z,rest,NA,2016-08-29T09:24:50Z
2016-08-29,2016-08-29_03Z_JN_1,2,03Z,03Z,rest,NA,2016-08-29T09:29:53Z
2016-08-29,2016-08-29_0B9_JN_6,1,0B9,0B9,feedchow,NA,2016-08-29T14:44:14Z
2016-08-29,2016-08-29_0B9_JN_6,2,0B9,0B9,travel,NA,2016-08-29T14:49:22Z
2016-08-29,2016-08-29_0K1_JN_3,1,0K1,0K1,rest,NA,2016-08-29T10:56:55Z
2016-08-29,2016-08-29_0K1_JN_3,2,0K1,0K1,travel,NA,2016-08-29T11:01:58Z
2016-08-29,2016-08-29_1G8_JN_4,1,1G8,1G8,rest,NA,2016-08-29T12:58:40Z
2016-08-29,2016-08-29_1G8_JN_4,2,1G8,1G8,rest,NA,2016-08-29T13:03:47Z
2016-08-29,2016-08-29_22H_JN_3,1,22H,"22H, 41N",rest,rest,2016-08-29T10:50:47Z
2016-08-29,2016-08-29_22H_JN_3,2,22H,"22H, 7E3, 48V, 9I7",rest,"rest, social, social",2016-08-29T10:55:49Z
2016-08-29,2016-08-29_2C0_JN_4,1,2C0,2C0,social,NA,2016-08-29T12:35:41Z
2016-08-29,2016-08-29_2C0_JN_4,2,2C0,"2C0, 1B7",social,rest,2016-08-29T12:40:41Z
2016-08-29,2016-08-29_2C7_JN_2,1,2C7,2C7,rest,NA,2016-08-29T10:20:51Z
2016-08-29,2016-08-29_2C7_JN_2,2,2C7,2C7,rest,NA,2016-08-29T10:25:53Z
2016-08-29,2016-08-29_2E8_JN_3,1,2E8,2E8,rest,NA,2016-08-29T11:02:53Z
2016-08-29,2016-08-29_2E8_JN_3,2,2E8,2E8,rest,NA,2016-08-29T11:07:55Z
2016-08-29,2016-08-29_2E9_JN_4,1,2E9,2E9,rest,NA,2016-08-29T12:43:13Z
2016-08-29,2016-08-29_2E9_JN_4,2,2E9,2E9,rest,NA,2016-08-29T12:48:14Z
2016-08-29,2016-08-29_36O_JN_5,1,36O,36O,travel,NA,2016-08-29T13:31:45Z
2016-08-29,2016-08-29_36O_JN_5,2,36O,36O,travel,NA,2016-08-29T13:36:50Z
2016-08-29,2016-08-29_3A6_JN_2,1,3A6,3A6,rest,NA,2016-08-29T10:27:52Z
2016-08-29,2016-08-29_3A6_JN_2,2,3A6,3A6,rest,NA,2016-08-29T10:32:53Z
2016-08-29,2016-08-29_3A9_JN_3,1,3A9,3A9,social,NA,2016-08-29T11:21:15Z
2016-08-29,2016-08-29_3A9_JN_3,2,3A9,3A9,social,NA,2016-08-29T11:26:11Z
2016-08-29,2016-08-29_3N4_JN_6,1,3N4,3N4,rest,NA,2016-08-29T14:22:30Z
2016-08-29,2016-08-29_3N4_JN_6,2,3N4,3N4,feedchow,NA,2016-08-29T14:27:35Z
2016-08-29,2016-08-29_3P7_JN_4,1,3P7,3P7,rest,NA,2016-08-29T12:21:46Z
2016-08-29,2016-08-29_3P7_JN_4,2,3P7,3P7,rest,NA,2016-08-29T12:26:45Z
2016-08-29,2016-08-29_41N_JN_4,1,41N,41N,rest,NA,2016-08-29T12:28:12Z
2016-08-29,2016-08-29_41N_JN_4,2,41N,41N,rest,NA,2016-08-29T12:33:12Z
2016-08-29,2016-08-29_43N_JN_2,1,43N,43N,social,NA,2016-08-29T10:01:43Z
2016-08-29,2016-08-29_43N_JN_2,2,43N,"43N, 94O",rest,rest,2016-08-29T10:06:57Z
2016-08-29,2016-08-29_4C6_JN_6,1,4C6,4C6,feedchow,NA,2016-08-29T14:28:25Z
2016-08-29,2016-08-29_4C6_JN_6,2,4C6,4C6,feedchow,NA,2016-08-29T14:33:26Z
2016-08-29,2016-08-29_4J0_JN_6,1,4J0,4J0,feedplant,NA,2016-08-29T14:50:33Z
2016-08-29,2016-08-29_4J0_JN_6,2,4J0,4J0,feedplant,NA,2016-08-29T14:55:36Z
2016-08-29,2016-08-29_4J6_JN_4,1,4J6,4J6,rest,NA,2016-08-29T12:50:13Z
2016-08-29,2016-08-29_4J6_JN_4,2,4J6,"4J6, 9I5",rest,rest,2016-08-29T12:55:14Z
2016-08-29,2016-08-29_4L8_JN_1,1,4L8,4L8,rest,NA,2016-08-29T09:32:27Z
2016-08-29,2016-08-29_4L8_JN_1,2,4L8,4L8,rest,NA,2016-08-29T09:37:28Z
2016-08-29,2016-08-29_4N5_JN_5,1,4N5,4N5,rest,NA,2016-08-29T13:21:21Z
2016-08-29,2016-08-29_4N5_JN_5,2,4N5,4N5,rest,NA,2016-08-29T13:26:21Z
2016-08-29,2016-08-29_4N7_JN_2,1,4N7,4N7,rest,NA,2016-08-29T10:14:38Z
2016-08-29,2016-08-29_4N7_JN_2,2,4N7,4N7,rest,NA,2016-08-29T10:19:42Z
2016-08-29,2016-08-29_50P_JN_1,1,50P,50P,travel,NA,2016-08-29T08:50:42Z
2016-08-29,2016-08-29_50P_JN_1,2,50P,50P,rest,NA,2016-08-29T08:55:43Z
2016-08-29,2016-08-29_55R_JN_5,1,55R,"55R, 65Z",rest,rest,2016-08-29T13:54:32Z
2016-08-29,2016-08-29_55R_JN_5,2,55R,55R,social,NA,2016-08-29T13:59:36Z
2016-08-29,2016-08-29_56R_JN_5,1,56R,56R,rest,NA,2016-08-29T14:03:01Z
2016-08-29,2016-08-29_56R_JN_5,2,56R,56R,travel,NA,2016-08-29T14:08:02Z
2016-08-29,2016-08-29_5I9_JN_5,1,5I9,"5I9, 5J6",rest,rest,2016-08-29T13:11:37Z
2016-08-29,2016-08-29_5I9_JN_5,2,5I9,5I9,rest,NA,2016-08-29T13:16:38Z
2016-08-29,2016-08-29_5P6_JN_2,1,5P6,"5P6, 5B6",rest,rest,2016-08-29T09:54:49Z
2016-08-29,2016-08-29_5P6_JN_2,2,5P6,5P6,travel,NA,2016-08-29T09:59:49Z
2016-08-29,2016-08-29_62S_JN_4,1,62S,62S,rest,NA,2016-08-29T12:16:04Z
2016-08-29,2016-08-29_62S_JN_4,2,62S,62S,rest,NA,2016-08-29T12:21:04Z
2016-08-29,2016-08-29_65Z_JN_3,1,65Z,65Z,rest,NA,2016-08-29T10:36:03Z
2016-08-29,2016-08-29_65Z_JN_3,2,65Z,65Z,travel,NA,2016-08-29T10:41:07Z
2016-08-29,2016-08-29_6B4_JN_6,1,6B4,6B4,rest,NA,2016-08-29T14:08:39Z
2016-08-29,2016-08-29_6B4_JN_6,2,6B4,6B4,social,NA,2016-08-29T14:13:41Z
2016-08-29,2016-08-29_6I4_JN_6,1,6I4,6I4,feedplant,NA,2016-08-29T14:36:55Z
2016-08-29,2016-08-29_6I4_JN_6,2,6I4,"6I4, 4J0",feedplant,feedplant,2016-08-29T14:42:22Z
2016-08-29,2016-08-29_7E3_JN_1,1,7E3,"7E3, 4J3, 4I9",rest,"rest, rest",2016-08-29T09:17:34Z
2016-08-29,2016-08-29_7E3_JN_1,2,7E3,7E3,rest,NA,2016-08-29T09:22:42Z
2016-08-29,2016-08-29_8E2_JN_5,1,8E2,8E2,rest,NA,2016-08-29T13:04:47Z
2016-08-29,2016-08-29_8E2_JN_5,2,8E2,8E2,rest,NA,2016-08-29T13:09:47Z
2016-08-29,2016-08-29_8K7_JN_6,1,8K7,8K7,travel,NA,2016-08-29T14:15:17Z
2016-08-29,2016-08-29_8K7_JN_6,2,8K7,"8K7, 77S",rest,rest,2016-08-29T14:20:19Z
2016-08-29,2016-08-29_94S_JN_3,1,94S,94S,rest,NA,2016-08-29T11:14:51Z
2016-08-29,2016-08-29_94S_JN_3,2,94S,94S,rest,NA,2016-08-29T11:19:54Z
2016-08-29,2016-08-29_9C6_JN_3,1,9C6,9C6,rest,NA,2016-08-29T11:08:45Z
2016-08-29,2016-08-29_9C6_JN_3,2,9C6,9C6,feedplant,NA,2016-08-29T11:13:45Z
2016-08-29,2016-08-29_9I5_JN_2,1,9I5,9I5,rest,NA,2016-08-29T10:07:52Z
2016-08-29,2016-08-29_9I5_JN_2,2,9I5,"9I5, 7E3",rest,rest,2016-08-29T10:13:15Z
2016-08-29,2016-08-29_9I7_JN_5,1,9I7,9I7,feedchow,NA,2016-08-29T13:46:49Z
2016-08-29,2016-08-29_9I7_JN_5,2,9I7,9I7,feedchow,NA,2016-08-29T13:51:50Z
2016-08-29,2016-08-29_9N0_JN_2,1,9N0,9N0,rest,NA,2016-08-29T09:47:18Z
2016-08-29,2016-08-29_9N0_JN_2,2,9N0,9N0,rest,NA,2016-08-29T09:52:20Z
2016-08-29,2016-08-29_9O0_JN_1,1,9O0,9O0,rest,NA,2016-08-29T09:00:16Z
2016-08-29,2016-08-29_9O0_JN_1,2,9O0,9O0,feedplant,NA,2016-08-29T09:05:16Z
2016-08-29,2016-08-29_9P5_JN_5,1,9P5,"9P5, 6B4",rest,rest,2016-08-29T13:41:07Z
2016-08-29,2016-08-29_9P5_JN_5,2,9P5,9P5,rest,NA,2016-08-29T13:46:08Z
2016-08-29,2016-08-29_9P6_JN_3,1,9P6,9P6,travel,NA,2016-08-29T10:42:22Z
2016-08-29,2016-08-29_9P6_JN_3,2,9P6,9P6,travel,NA,2016-08-29T10:47:24Z
2016-08-29,2016-08-29_V80_JN_1,1,V80,V80,rest,NA,2016-08-29T09:09:20Z
2016-08-29,2016-08-29_V80_JN_1,2,V80,V80,rest,NA,2016-08-29T09:14:22Z
2016-08-30,2016-08-30_0G3_JN_2,1,0G3,0G3,rest,NA,2016-08-30T10:01:31Z
2016-08-30,2016-08-30_0G3_JN_2,2,0G3,0G3,travel,NA,2016-08-30T10:06:38Z
2016-08-30,2016-08-30_0K1_JN_4,1,0K1,0K1,feedplant,NA,2016-08-30T12:42:34Z
2016-08-30,2016-08-30_0K1_JN_4,2,0K1,0K1,travel,NA,2016-08-30T12:47:33Z
2016-08-30,2016-08-30_0M2_JN_5,1,0M2,0M2,rest,NA,2016-08-30T13:36:45Z
2016-08-30,2016-08-30_0M2_JN_5,2,0M2,0M2,travel,NA,2016-08-30T13:41:50Z
2016-08-30,2016-08-30_16S_JN_1,1,16S,16S,rest,NA,2016-08-30T09:18:22Z
2016-08-30,2016-08-30_16S_JN_1,2,16S,16S,rest,NA,2016-08-30T09:23:22Z
2016-08-30,2016-08-30_1B7_JN_3,1,1B7,"1B7, 16S",social,rest,2016-08-30T10:43:26Z
2016-08-30,2016-08-30_1B7_JN_3,2,1B7,"1B7, 16S",social,rest,2016-08-30T10:48:22Z
2016-08-30,2016-08-30_3L5_JN_6,1,3L5,3L5,rest,NA,2016-08-30T14:29:03Z
2016-08-30,2016-08-30_3L5_JN_6,2,3L5,3L5,rest,NA,2016-08-30T14:34:05Z
2016-08-30,2016-08-30_3L6_JN_2,1,3L6,"3L6, 22H",social,rest,2016-08-30T10:17:44Z
2016-08-30,2016-08-30_3L6_JN_2,2,3L6,"3L6, 22H",rest,rest,2016-08-30T10:22:44Z
2016-08-30,2016-08-30_3P2_JN_3,1,3P2,3P2,rest,NA,2016-08-30T10:50:16Z
2016-08-30,2016-08-30_3P2_JN_3,2,3P2,3P2,rest,NA,2016-08-30T10:55:17Z
2016-08-30,2016-08-30_41N_JN_5,1,41N,"41N, 9I7",feedplant,feedchow,2016-08-30T13:08:18Z
2016-08-30,2016-08-30_41N_JN_5,2,41N,"41N, 5B6",feedplant,feedplant,2016-08-30T13:13:23Z
2016-08-30,2016-08-30_43N_JN_4,1,43N,"43N, 5B6",feedplant,feedplant,2016-08-30T12:48:56Z
2016-08-30,2016-08-30_43N_JN_4,2,43N,"43N, 5B6",feedplant,feedplant,2016-08-30T12:54:06Z
2016-08-30,2016-08-30_48V_JN_4,1,48V,48V,rest,NA,2016-08-30T12:15:19Z
2016-08-30,2016-08-30_48V_JN_4,2,48V,"48V, 7E3",rest,rest,2016-08-30T12:20:21Z
2016-08-30,2016-08-30_49Z_JN_3,1,49Z,"49Z, 3A9",feedchow,rest,2016-08-30T11:11:11Z
2016-08-30,2016-08-30_49Z_JN_3,2,49Z,49Z,rest,NA,2016-08-30T11:16:13Z
2016-08-30,2016-08-30_4I9_JN_4,1,4I9,4I9,rest,NA,2016-08-30T12:23:57Z
2016-08-30,2016-08-30_4I9_JN_4,2,4I9,4I9,rest,NA,2016-08-30T12:29:04Z
2016-08-30,2016-08-30_4J3_JN_2,1,4J3,"4J3, 7E3, 6H6",rest,"rest, rest",2016-08-30T10:31:56Z
2016-08-30,2016-08-30_4J3_JN_2,2,4J3,"4J3, 5J6, 5I9, 41N",rest,"rest, social, social",2016-08-30T10:36:59Z
2016-08-30,2016-08-30_4L8_JN_6,1,4L8,4L8,rest,NA,2016-08-30T14:14:45Z
2016-08-30,2016-08-30_4L8_JN_6,2,4L8,4L8,rest,NA,2016-08-30T14:19:46Z
2016-08-30,2016-08-30_4N5_JN_6,1,4N5,"4N5, 6H6",rest,rest,2016-08-30T14:21:16Z
2016-08-30,2016-08-30_4N5_JN_6,2,4N5,"4N5, 6H6",rest,rest,2016-08-30T14:26:18Z
2016-08-30,2016-08-30_4N8_JN_1,1,4N8,4N8,feedplant,NA,2016-08-30T08:50:52Z
2016-08-30,2016-08-30_4N8_JN_1,2,4N8,"4N8, 2E8",feedplant,feedchow,2016-08-30T08:55:53Z
2016-08-30,2016-08-30_50P_JN_5,1,50P,"50P, 80S",rest,rest,2016-08-30T13:19:48Z
2016-08-30,2016-08-30_50P_JN_5,2,50P,50P,feedchow,NA,2016-08-30T13:24:51Z
2016-08-30,2016-08-30_5B6_JN_5,1,5B6,"5B6, 20S, 48V, 43N",rest,"rest, rest, social",2016-08-30T13:45:50Z
2016-08-30,2016-08-30_5B6_JN_5,2,5B6,"5B6, 20S",social,rest,2016-08-30T13:50:51Z
2016-08-30,2016-08-30_5H7_JN_2,1,5H7,5H7,rest,NA,2016-08-30T09:36:29Z
2016-08-30,2016-08-30_5H7_JN_2,2,5H7,5H7,rest,NA,2016-08-30T09:41:30Z
2016-08-30,2016-08-30_5N1_JN_1,1,5N1,5N1,rest,NA,2016-08-30T09:24:54Z
2016-08-30,2016-08-30_5N1_JN_1,2,5N1,5N1,rest,NA,2016-08-30T09:29:56Z
2016-08-30,2016-08-30_5P6_JN_5,1,5P6,"5P6, 5B6",feedplant,rest,2016-08-30T13:27:09Z
2016-08-30,2016-08-30_5P6_JN_5,2,5P6,"5P6, 41N",feedplant,feedwater,2016-08-30T13:32:10Z
2016-08-30,2016-08-30_60T_JN_4,1,60T,60T,rest,NA,2016-08-30T13:02:08Z
2016-08-30,2016-08-30_60T_JN_4,2,60T,60T,feedchow,NA,2016-08-30T13:07:14Z
2016-08-30,2016-08-30_6H6_JN_2,1,6H6,6H6,rest,NA,2016-08-30T10:25:13Z
2016-08-30,2016-08-30_6H6_JN_2,2,6H6,6H6,rest,NA,2016-08-30T10:30:15Z
2016-08-30,2016-08-30_77S_JN_1,1,77S,"77S, 5I9",feedplant,feedplant,2016-08-30T09:07:33Z
2016-08-30,2016-08-30_77S_JN_1,2,77S,77S,feedplant,NA,2016-08-30T09:12:32Z
2016-08-30,2016-08-30_7E0_JN_4,1,7E0,7E0,rest,NA,2016-08-30T12:30:42Z
2016-08-30,2016-08-30_7E0_JN_4,2,7E0,7E0,travel,NA,2016-08-30T12:35:47Z
2016-08-30,2016-08-30_7L0_JN_3,1,7L0,7L0,travel,NA,2016-08-30T11:18:38Z
2016-08-30,2016-08-30_7L0_JN_3,2,7L0,7L0,rest,NA,2016-08-30T11:23:38Z
2016-08-30,2016-08-30_7L7_JN_2,1,7L7,"7L7, 49Z",rest,rest,2016-08-30T09:43:30Z
2016-08-30,2016-08-30_7L7_JN_2,2,7L7,7L7,rest,NA,2016-08-30T09:48:32Z
2016-08-30,2016-08-30_8L6_JN_5,1,8L6,8L6,rest,NA,2016-08-30T13:56:02Z
2016-08-30,2016-08-30_8L6_JN_5,2,8L6,8L6,rest,NA,2016-08-30T14:01:11Z
2016-08-30,2016-08-30_94O_JN_2,1,94O,94O,feedplant,NA,2016-08-30T09:50:02Z
2016-08-30,2016-08-30_94O_JN_2,2,94O,94O,social,NA,2016-08-30T09:55:04Z
2016-08-30,2016-08-30_9O0_JN_6,1,9O0,9O0,feedchow,NA,2016-08-30T14:35:20Z
2016-08-30,2016-08-30_9O0_JN_6,2,9O0,9O0,travel,NA,2016-08-30T14:40:30Z
2016-08-30,2016-08-30_V80_JN_6,1,V80,V80,rest,NA,2016-08-30T14:42:07Z
2016-08-30,2016-08-30_V80_JN_6,2,V80,V80,rest,NA,2016-08-30T14:47:07Z
2016-08-31,2016-08-31_03Z_JN_1,1,03Z,03Z,social,NA,2016-08-31T09:32:39Z
2016-08-31,2016-08-31_03Z_JN_1,2,03Z,"03Z, 6B4, 62S, 8E2",rest,"rest, rest, rest",2016-08-31T09:37:37Z
2016-08-31,2016-08-31_1B7_JN_2,1,1B7,1B7,feedplant,NA,2016-08-31T10:23:13Z
2016-08-31,2016-08-31_1B7_JN_2,2,1B7,1B7,feedplant,NA,2016-08-31T10:28:12Z
2016-08-31,2016-08-31_1Q8_JN_3,1,1Q8,1Q8,rest,NA,2016-08-31T10:43:20Z
2016-08-31,2016-08-31_1Q8_JN_3,2,1Q8,1Q8,feedplant,NA,2016-08-31T10:48:21Z
2016-08-31,2016-08-31_20S_JN_3,1,20S,20S,rest,NA,2016-08-31T10:56:47Z
2016-08-31,2016-08-31_20S_JN_3,2,20S,20S,rest,NA,2016-08-31T11:01:47Z
2016-08-31,2016-08-31_22H_JN_3,1,22H,22H,rest,NA,2016-08-31T11:14:38Z
2016-08-31,2016-08-31_22H_JN_3,2,22H,22H,rest,NA,2016-08-31T11:19:41Z
2016-08-31,2016-08-31_2C7_JN_1,1,2C7,2C7,rest,NA,2016-08-31T09:14:55Z
2016-08-31,2016-08-31_2C7_JN_1,2,2C7,2C7,rest,NA,2016-08-31T09:19:56Z
2016-08-31,2016-08-31_36O_JN_2,1,36O,36O,rest,NA,2016-08-31T09:37:57Z
2016-08-31,2016-08-31_36O_JN_2,2,36O,"36O, 94S",feedplant,feedplant,2016-08-31T09:43:00Z
2016-08-31,2016-08-31_3A6_JN_3,1,3A6,3A6,rest,NA,2016-08-31T10:36:37Z
2016-08-31,2016-08-31_3A6_JN_3,2,3A6,3A6,rest,NA,2016-08-31T10:41:40Z
2016-08-31,2016-08-31_3A9_JN_2,1,3A9,3A9,feedplant,NA,2016-08-31T10:29:08Z
2016-08-31,2016-08-31_3A9_JN_2,2,3A9,"3A9, 4J6, 03Z, 2C0",feedplant,"feedplant, feedplant, feedplant",2016-08-31T10:34:09Z
2016-08-31,2016-08-31_3L5_JN_2,1,3L5,3L5,rest,NA,2016-08-31T09:49:43Z
2016-08-31,2016-08-31_3L5_JN_2,2,3L5,3L5,rest,NA,2016-08-31T09:54:45Z
2016-08-31,2016-08-31_3L6_JN_2,1,3L6,3L6,rest,NA,2016-08-31T09:56:13Z
2016-08-31,2016-08-31_3L6_JN_2,2,3L6,3L6,feedplant,NA,2016-08-31T10:01:14Z
2016-08-31,2016-08-31_3N4_JN_1,1,3N4,3N4,social,NA,2016-08-31T09:29:28Z
2016-08-31,2016-08-31_3N4_JN_1,2,3N4,"3N4, 3A9",rest,rest,2016-08-31T09:34:25Z
2016-08-31,2016-08-31_49Z_JN_2,1,49Z,49Z,feedplant,NA,2016-08-31T10:02:09Z
2016-08-31,2016-08-31_49Z_JN_2,2,49Z,49Z,feedplant,NA,2016-08-31T10:07:13Z
2016-08-31,2016-08-31_4I9_JN_2,1,4I9,4I9,feedchow,NA,2016-08-31T10:10:15Z
2016-08-31,2016-08-31_4I9_JN_2,2,4I9,4I9,feedplant,NA,2016-08-31T10:15:17Z
2016-08-31,2016-08-31_5H7_JN_1,1,5H7,5H7,rest,NA,2016-08-31T09:07:25Z
2016-08-31,2016-08-31_5H7_JN_1,2,5H7,5H7,rest,NA,2016-08-31T09:12:26Z
