agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
28B,30L,threat,Male,Male,2012-09-19,JG,focalfollow,agonism.winner
28B,juvenile,threat,Male,Unknown,2012-09-19,JG,focalfollow,agonism.winner
32S,juvenile,noncontactagg,Female,Unknown,2012-09-19,JG,focalfollow,agonism.winner
32S,juvenile,noncontactagg,Female,Unknown,2012-09-19,JG,focalfollow,agonism.winner
35V,6B2,noncontactagg,Male,Male,2012-09-19,GP,focalfollow,agonism.winner
43F,infant,contactagg,Female,Unknown,2012-09-19,JG,focalfollow,agonism.winner
4C2,juvenile,noncontactagg,Female,Unknown,2012-09-19,JG,focalfollow,agonism.winner
57H,juvenile,contactagg,Female,Unknown,2012-09-19,GP,focalfollow,agonism.winner
59A,2A7,avoid,Female,Female,2012-09-19,GP,focalfollow,agonism.winner
61J,03J,avoid,Female,Female,2012-09-19,JG,focalfollow,agonism.winner
7B3,juvenile,noncontactagg,Male,Unknown,2012-09-19,JG,focalfollow,agonism.winner
88I,juvenile,noncontactagg,Female,Unknown,2012-09-19,GP,focalfollow,agonism.winner
04I,juvenile,contactagg,Male,Unknown,2012-09-20,JG,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2012-09-20,JG,focalfollow,agonism.winner
0A4,57H,displace,Female,Female,2012-09-20,JG,focalfollow,agonism.winner
40L,unknown,threat,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
64D,juvenile,threat,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
64P,90D,contactagg,Female,Female,2012-09-20,GP,focalfollow,agonism.winner
7B7,juvenile,contactagg,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
7B7,juvenile,contactagg,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
8B5,juvenile,noncontactagg,Male,Unknown,2012-09-20,GP,focalfollow,agonism.winner
8B5,17L,threat,Male,Male,2012-09-20,GP,focalfollow,agonism.winner
O52,juvenile,noncontactagg,Female,Unknown,2012-09-20,JG,focalfollow,agonism.winner
0A9,93Z,avoid,Female,Female,2012-09-24,GP,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2012-09-24,JG,focalfollow,agonism.winner
18Z,juvenile,contactagg,Male,Unknown,2012-09-24,JG,focalfollow,agonism.winner
1A3,juvenile,noncontactagg,Female,Unknown,2012-09-24,GP,focalfollow,agonism.winner
32S,55V,noncontactagg,Female,Female,2012-09-24,JG,focalfollow,agonism.winner
32S,juvenile,threat,Female,Unknown,2012-09-24,JG,focalfollow,agonism.winner
36Z,juvenile,noncontactagg,Female,Unknown,2012-09-24,JG,focalfollow,agonism.winner
4C1,1C0,contactagg,Female,Female,2012-09-24,GP,focalfollow,agonism.winner
61D,juvenile,threat,Male,Unknown,2012-09-24,JG,focalfollow,agonism.winner
6B2,00J,contactagg,Male,Female,2012-09-24,GP,focalfollow,agonism.winner
7B3,8B5,avoid,Male,Male,2012-09-24,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2012-09-24,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2012-09-24,JG,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2012-09-24,GP,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2012-09-24,JG,focalfollow,agonism.winner
96B,juvenile,noncontactagg,Male,Unknown,2012-09-24,JG,focalfollow,agonism.winner
04I,00J,displace,Male,Female,2012-09-25,JG,focalfollow,agonism.winner
20F,62H,noncontactagg,Female,Female,2012-09-25,GP,focalfollow,agonism.winner
29H,juvenile,threat,Male,Unknown,2012-09-25,GP,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2012-09-25,GP,focalfollow,agonism.winner
73B,juvenile,contactagg,Female,Unknown,2012-09-25,GP,focalfollow,agonism.winner
87K,juvenile,contactagg,Female,Unknown,2012-09-25,JG,focalfollow,agonism.winner
8A7,17C,noncontactagg,Male,Female,2012-09-25,JG,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2012-09-25,JG,focalfollow,agonism.winner
8A7,43J,avoid,Male,Female,2012-09-25,JG,overtime,agonism.winner
8A7,82A,feargrm,Male,Female,2012-09-25,JG,focalfollow,agonism.winner
8B5,00J,contactagg,Male,Female,2012-09-25,GP,focalfollow,agonism.winner
V83,17L,noncontactagg,Male,Male,2012-09-25,JG,focalfollow,agonism.winner
0A9,adult female,contactagg,Female,Unknown,2012-09-26,GP,focalfollow,agonism.winner
0B8,29B,feargrm,Male,Female,2012-09-26,JG,focalfollow,agonism.winner
0B8,1A3,displace,Male,Female,2012-09-26,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2012-09-26,JG,focalfollow,agonism.winner
1C0,juvenile,threat,Female,Unknown,2012-09-26,JG,focalfollow,agonism.winner
1C0,juvenile,contactagg,Female,Unknown,2012-09-26,JG,focalfollow,agonism.winner
1C0,32S,threat,Female,Female,2012-09-26,JG,focalfollow,agonism.winner
22R,juvenile,threat,Male,Unknown,2012-09-26,JG,focalfollow,agonism.winner
22R,5B0,avoid,Male,Male,2012-09-26,JG,focalfollow,agonism.winner
50I,79Z,displace,Female,Female,2012-09-26,GP,focalfollow,agonism.winner
50I,7C0,avoid,Female,Female,2012-09-26,GP,focalfollow,agonism.winner
62H,juvenile,noncontactagg,Female,Unknown,2012-09-26,GP,focalfollow,agonism.winner
6C0,98T,noncontactagg,Female,Female,2012-09-26,JG,focalfollow,agonism.winner
73B,03J,displace,Female,Female,2012-09-26,GP,focalfollow,agonism.winner
82L,50I,avoid,Female,Female,2012-09-26,GP,focalfollow,agonism.winner
87K,03J,displace,Female,Female,2012-09-26,JG,focalfollow,agonism.winner
87K,adult female,noncontactagg,Female,Unknown,2012-09-26,JG,focalfollow,agonism.winner
17C,unknown,threat,Female,Unknown,2012-09-27,JG,focalfollow,agonism.winner
17C,57H,displace,Female,Female,2012-09-27,JG,focalfollow,agonism.winner
2A8,juvenile,noncontactagg,Female,Unknown,2012-09-27,GP,focalfollow,agonism.winner
43F,unknown,threat,Female,Unknown,2012-09-27,JG,focalfollow,agonism.winner
8B0,2A7,threat,Female,Female,2012-09-27,JG,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2012-09-28,GP,focalfollow,agonism.winner
04Z,juvenile,threat,Male,Unknown,2012-10-01,JG,focalfollow,agonism.winner
22R,56E,avoid,Male,Female,2012-10-01,JG,focalfollow,agonism.winner
22R,62V,displace,Male,Female,2012-10-01,JG,focalfollow,agonism.winner
22R,juvenile,noncontactagg,Male,Unknown,2012-10-01,JG,focalfollow,agonism.winner
22R,adult male,noncontactagg,Male,Unknown,2012-10-01,JG,focalfollow,agonism.winner
32S,juvenile,noncontactagg,Female,Unknown,2012-10-01,JG,focalfollow,agonism.winner
61J,juvenile,threat,Female,Unknown,2012-10-01,JG,focalfollow,agonism.winner
61J,juvenile,threat,Female,Unknown,2012-10-01,JG,focalfollow,agonism.winner
87K,adult male,noncontactagg,Female,Unknown,2012-10-01,JG,focalfollow,agonism.winner
04Z,20F,displace,Male,Female,2012-10-04,JG,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2012-10-04,JG,focalfollow,agonism.winner
0A4,adult,noncontactagg,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
17C,juvenile,noncontactagg,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
17C,unknown,threat,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
25R,0A9,avoid,Male,Female,2012-10-04,JG,focalfollow,agonism.winner
43P,1A3,threat,Male,Female,2012-10-04,JG,focalfollow,agonism.winner
50S,8B0,threat,Female,Female,2012-10-04,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
7C0,juvenile,threat,Female,Unknown,2012-10-04,JG,focalfollow,agonism.winner
92D,7B7,displace,Female,Female,2012-10-04,JG,focalfollow,agonism.winner
96B,unknown,threat,Male,Unknown,2012-10-04,JG,focalfollow,agonism.winner
00J,24B,displace,Female,Female,2012-10-05,JG,focalfollow,agonism.winner
0B8,6B2,noncontactagg,Male,Male,2012-10-05,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2012-10-05,JG,focalfollow,agonism.winner
60T,O52,avoid,Male,Female,2012-10-05,JG,focalfollow,agonism.winner
60T,juvenile,noncontactagg,Male,Unknown,2012-10-05,JG,focalfollow,agonism.winner
61D,30L,threat,Male,Male,2012-10-05,JG,focalfollow,agonism.winner
82L,40L,threat,Female,Female,2012-10-05,JG,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2012-10-05,JG,overtime,agonism.winner
8B0,00O,feargrm,Female,Female,2012-10-05,JG,focalfollow,agonism.winner
K00,juvenile,noncontactagg,Female,Unknown,2012-10-05,JG,focalfollow,agonism.winner
K00,juvenile,noncontactagg,Female,Unknown,2012-10-05,JG,focalfollow,agonism.winner
K00,3C3,noncontactagg,Female,Female,2012-10-05,JG,focalfollow,agonism.winner
07D,juvenile,noncontactagg,Male,Unknown,2012-10-08,JG,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2012-10-08,JG,focalfollow,agonism.winner
18Z,juvenile,noncontactagg,Male,Unknown,2012-10-08,JG,focalfollow,agonism.winner
7B3,juvenile,noncontactagg,Male,Unknown,2012-10-08,JG,focalfollow,agonism.winner
80T,adult male,noncontactagg,Male,Unknown,2012-10-08,JG,focalfollow,agonism.winner
96Z,juvenile,threat,Male,Unknown,2012-10-08,JG,focalfollow,agonism.winner
98T,juvenile,noncontactagg,Female,Unknown,2012-10-08,JG,focalfollow,agonism.winner
04I,29B,displace,Male,Female,2012-10-09,JG,focalfollow,agonism.winner
1C0,juvenile,threat,Female,Unknown,2012-10-09,JG,focalfollow,agonism.winner
25R,adult female,threat,Male,Unknown,2012-10-09,JG,focalfollow,agonism.winner
25R,juvenile,threat,Male,Unknown,2012-10-09,JG,focalfollow,agonism.winner
42L,juvenile,threat,Female,Unknown,2012-10-09,JG,focalfollow,agonism.winner
57H,62V,displace,Female,Female,2012-10-09,JG,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2012-10-09,JG,focalfollow,agonism.winner
5C0,O52,displace,Female,Female,2012-10-09,JG,focalfollow,agonism.winner
8A7,juvenile,threat,Male,Unknown,2012-10-09,JG,focalfollow,agonism.winner
8A7,62V,avoid,Male,Female,2012-10-09,JG,focalfollow,agonism.winner
96B,juvenile,noncontactagg,Male,Unknown,2012-10-09,JG,focalfollow,agonism.winner
96B,29H,avoid,Male,Male,2012-10-09,JG,focalfollow,agonism.winner
04Z,8B0,displace,Male,Female,2012-10-11,JG,focalfollow,agonism.winner
43F,44J,threat,Female,Female,2012-10-11,JG,focalfollow,agonism.winner
43F,juvenile,threat,Female,Unknown,2012-10-11,JG,focalfollow,agonism.winner
43J,4C2,noncontactagg,Female,Female,2012-10-11,JG,focalfollow,agonism.winner
43P,3C3,threat,Male,Female,2012-10-11,JG,focalfollow,agonism.winner
6B2,36Z,noncontactagg,Male,Female,2012-10-11,JG,focalfollow,agonism.winner
92D,0A9,noncontactagg,Female,Female,2012-10-11,JG,focalfollow,agonism.winner
92D,juvenile,noncontactagg,Female,Unknown,2012-10-11,JG,focalfollow,agonism.winner
0B8,7B7,noncontactagg,Male,Female,2012-10-12,JG,focalfollow,agonism.winner
20F,unknown,threat,Female,Unknown,2012-10-12,JG,focalfollow,agonism.winner
59A,juvenile,contactagg,Female,Unknown,2012-10-12,JG,focalfollow,agonism.winner
59A,36Z,avoid,Female,Female,2012-10-12,JG,focalfollow,agonism.winner
8B0,unknown,threat,Female,Unknown,2012-10-12,JG,focalfollow,agonism.winner
8B0,infant,threat,Female,Unknown,2012-10-12,JG,focalfollow,agonism.winner
1C0,unknown,threat,Female,Unknown,2012-10-15,JG,focalfollow,agonism.winner
1C0,juvenile,noncontactagg,Female,Unknown,2012-10-15,JG,focalfollow,agonism.winner
1C0,36Z,displace,Female,Female,2012-10-15,JG,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2012-10-15,JG,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2012-10-15,JG,focalfollow,agonism.winner
90D,juvenile,threat,Female,Unknown,2012-10-15,JG,focalfollow,agonism.winner
90D,juvenile,threat,Female,Unknown,2012-10-15,JG,focalfollow,agonism.winner
18Z,juvenile,noncontactagg,Male,Unknown,2012-10-16,JG,focalfollow,agonism.winner
28B,juvenile,threat,Male,Unknown,2012-10-16,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2012-10-16,JG,focalfollow,agonism.winner
4C2,juvenile,noncontactagg,Female,Unknown,2012-10-16,JG,focalfollow,agonism.winner
4C2,juvenile,threat,Female,Unknown,2012-10-16,JG,focalfollow,agonism.winner
4C2,juvenile,threat,Female,Unknown,2012-10-16,JG,focalfollow,agonism.winner
64P,2A8,threat,Female,Female,2012-10-16,JG,focalfollow,agonism.winner
88T,adult female,noncontactagg,Male,Unknown,2012-10-16,JG,focalfollow,agonism.winner
88T,60E,avoid,Male,Male,2012-10-16,JG,focalfollow,agonism.winner
88T,57H,avoid,Male,Female,2012-10-16,JG,focalfollow,agonism.winner
88T,juvenile,threat,Male,Unknown,2012-10-16,JG,focalfollow,agonism.winner
04N,juvenile,noncontactagg,Female,Unknown,2012-10-17,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2012-10-17,JG,focalfollow,agonism.winner
6C0,61D,noncontactagg,Female,Male,2012-10-22,JG,focalfollow,agonism.winner
82L,juvenile,noncontactagg,Female,Unknown,2012-10-22,GP,focalfollow,agonism.winner
88I,juvenile,noncontactagg,Female,Unknown,2012-10-22,GP,focalfollow,agonism.winner
8B5,56E,avoid,Male,Female,2012-10-22,GP,focalfollow,agonism.winner
96B,28B,contactagg,Male,Male,2012-10-22,JG,focalfollow,agonism.winner
1C0,7B7,displace,Female,Female,2012-10-23,JG,focalfollow,agonism.winner
1C0,7B7,avoid,Female,Female,2012-10-23,JG,focalfollow,agonism.winner
1C0,juvenile,noncontactagg,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
1C0,juvenile,noncontactagg,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
24B,juvenile,threat,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
30C,adult female,noncontactagg,Male,Unknown,2012-10-23,GP,focalfollow,agonism.winner
36Z,juvenile,threat,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
36Z,juvenile,threat,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
43F,0A9,avoid,Female,Female,2012-10-23,JG,focalfollow,agonism.winner
43F,59A,avoid,Female,Female,2012-10-23,JG,focalfollow,agonism.winner
43P,juvenile,noncontactagg,Male,Unknown,2012-10-23,GP,focalfollow,agonism.winner
44J,juvenile,noncontactagg,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
5C0,infant,contactagg,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
82A,infant,contactagg,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
82A,juvenile,noncontactagg,Female,Unknown,2012-10-23,JG,focalfollow,agonism.winner
96Z,juvenile,noncontactagg,Male,Unknown,2012-10-23,GP,focalfollow,agonism.winner
25R,57H,displace,Male,Female,2012-10-24,GP,focalfollow,agonism.winner
29H,87K,displace,Male,Female,2012-10-24,GP,focalfollow,agonism.winner
5B0,juvenile,threat,Male,Unknown,2012-10-24,JG,focalfollow,agonism.winner
61D,24B,displace,Male,Female,2012-10-24,JG,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2012-10-24,JG,focalfollow,agonism.winner
92D,50I,submit,Female,Female,2012-10-24,JG,focalfollow,agonism.winner
96Z,juvenile,displace,Male,Unknown,2012-10-24,GP,focalfollow,agonism.winner
04I,50I,feargrm,Male,Female,2012-10-25,JG,focalfollow,agonism.winner
22R,juvenile,noncontactagg,Male,Unknown,2012-10-25,JG,focalfollow,agonism.winner
2C9,juvenile,noncontactagg,Male,Unknown,2012-10-25,JG,focalfollow,agonism.winner
61J,36Z,noncontactagg,Female,Female,2012-10-25,JG,focalfollow,agonism.winner
6B2,juvenile,noncontactagg,Male,Unknown,2012-10-25,GP,focalfollow,agonism.winner
82A,juvenile,noncontactagg,Female,Unknown,2012-10-25,JG,focalfollow,agonism.winner
82A,7C0,threat,Female,Female,2012-10-25,JG,focalfollow,agonism.winner
82A,unknown,threat,Female,Unknown,2012-10-25,JG,focalfollow,agonism.winner
88I,juvenile,contactagg,Female,Unknown,2012-10-25,GP,focalfollow,agonism.winner
00O,7B7,avoid,Female,Female,2012-10-29,JG,focalfollow,agonism.winner
04Z,30L,avoid,Male,Male,2012-10-29,JG,focalfollow,agonism.winner
0A4,1A3,feargrm,Female,Female,2012-10-29,JG,focalfollow,agonism.winner
17C,juvenile,threat,Female,Unknown,2012-10-29,JG,focalfollow,agonism.winner
17L,29B,threat,Male,Female,2012-10-29,GP,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2012-10-29,JG,focalfollow,agonism.winner
30L,juvenile,noncontactagg,Male,Unknown,2012-10-29,JG,focalfollow,agonism.winner
35N,unknown,threat,Female,Unknown,2012-10-29,JG,focalfollow,agonism.winner
43P,adult female,noncontactagg,Male,Unknown,2012-10-29,GP,focalfollow,agonism.winner
60T,60E,noncontactagg,Male,Male,2012-10-29,GP,focalfollow,agonism.winner
6B2,adult female,threat,Male,Unknown,2012-10-29,GP,focalfollow,agonism.winner
6B2,adult female,threat,Male,Unknown,2012-10-29,GP,focalfollow,agonism.winner
96B,32S,avoid,Male,Female,2012-10-29,JG,focalfollow,agonism.winner
98T,juvenile,contactagg,Female,Unknown,2012-10-29,JG,focalfollow,agonism.winner
98T,17C,noncontactagg,Female,Female,2012-10-29,JG,focalfollow,agonism.winner
34N,juvenile,noncontactagg,Female,Unknown,2012-10-30,GP,focalfollow,agonism.winner
34N,42L,noncontactagg,Female,Female,2012-10-30,GP,focalfollow,agonism.winner
36Z,juvenile,threat,Female,Unknown,2012-10-30,JG,focalfollow,agonism.winner
42L,juvenile,noncontactagg,Female,Unknown,2012-10-30,GP,focalfollow,agonism.winner
43J,1A3,avoid,Female,Female,2012-10-30,GP,focalfollow,agonism.winner
43P,juvenile,noncontactagg,Male,Unknown,2012-10-30,GP,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2012-10-30,JG,focalfollow,agonism.winner
50S,00O,threat,Female,Female,2012-10-30,JG,focalfollow,agonism.winner
5B0,juvenile,noncontactagg,Male,Unknown,2012-10-30,JG,focalfollow,agonism.winner
5B0,juvenile,threat,Male,Unknown,2012-10-30,JG,focalfollow,agonism.winner
62H,adult female,noncontactagg,Female,Unknown,2012-10-30,GP,focalfollow,agonism.winner
7C0,adult female,contactagg,Female,Unknown,2012-10-30,GP,focalfollow,agonism.winner
82L,juvenile,noncontactagg,Female,Unknown,2012-10-30,GP,focalfollow,agonism.winner
0A4,32S,feargrm,Female,Female,2012-10-31,JG,focalfollow,agonism.winner
0A4,32S,submit,Female,Female,2012-10-31,JG,focalfollow,agonism.winner
0B8,60T,displace,Male,Male,2012-10-31,JG,focalfollow,agonism.winner
17L,juvenile,noncontactagg,Male,Unknown,2012-10-31,GP,focalfollow,agonism.winner
17L,juvenile,noncontactagg,Male,Unknown,2012-10-31,GP,focalfollow,agonism.winner
25R,40L,avoid,Male,Female,2012-10-31,GP,focalfollow,agonism.winner
30C,V83,displace,Male,Male,2012-10-31,GP,focalfollow,agonism.winner
30C,adult male,avoid,Male,Unknown,2012-10-31,GP,focalfollow,agonism.winner
43F,6C0,threat,Female,Female,2012-10-31,JG,focalfollow,agonism.winner
4C1,juvenile,noncontactagg,Female,Unknown,2012-10-31,GP,focalfollow,agonism.winner
4C1,8B0,displace,Female,Female,2012-10-31,GP,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2012-10-31,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2012-10-31,JG,focalfollow,agonism.winner
7B3,juvenile,threat,Male,Unknown,2012-10-31,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2012-11-01,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2012-11-01,JG,focalfollow,agonism.winner
0A9,juvenile,noncontactagg,Female,Unknown,2012-11-01,GP,focalfollow,agonism.winner
35N,juvenile,threat,Female,Unknown,2012-11-01,JG,focalfollow,agonism.winner
4C1,0A9,noncontactagg,Female,Female,2012-11-01,GP,focalfollow,agonism.winner
60P,juvenile,noncontactagg,Female,Unknown,2012-11-01,GP,focalfollow,agonism.winner
60P,juvenile,noncontactagg,Female,Unknown,2012-11-01,GP,focalfollow,agonism.winner
60P,juvenile,noncontactagg,Female,Unknown,2012-11-01,GP,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2012-11-01,JG,focalfollow,agonism.winner
64D,unknown,threat,Female,Unknown,2012-11-01,JG,focalfollow,agonism.winner
88I,79Z,displace,Female,Female,2012-11-01,GP,focalfollow,agonism.winner
8A7,1C0,noncontactagg,Male,Female,2012-11-01,JG,focalfollow,agonism.winner
8A7,0A4,noncontactagg,Male,Female,2012-11-01,JG,focalfollow,agonism.winner
8A7,juvenile,threat,Male,Unknown,2012-11-01,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2012-11-02,JG,focalfollow,agonism.winner
18Z,juvenile,noncontactagg,Male,Unknown,2012-11-02,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2012-11-02,JG,focalfollow,agonism.winner
32S,50S,threat,Female,Female,2012-11-02,JG,focalfollow,agonism.winner
36Z,62V,avoid,Female,Female,2012-11-02,JG,focalfollow,agonism.winner
36Z,62V,avoid,Female,Female,2012-11-02,JG,focalfollow,agonism.winner
3C3,adult female,noncontactagg,Female,Unknown,2012-11-02,GP,focalfollow,agonism.winner
40L,55V,avoid,Female,Female,2012-11-02,JG,focalfollow,agonism.winner
60E,juvenile,noncontactagg,Male,Unknown,2012-11-02,GP,focalfollow,agonism.winner
60E,juvenile,noncontactagg,Male,Unknown,2012-11-02,GP,focalfollow,agonism.winner
60E,adult male,noncontactagg,Male,Unknown,2012-11-02,GP,overtime,agonism.winner
61D,juvenile,threat,Male,Unknown,2012-11-02,JG,focalfollow,agonism.winner
64D,juvenile,threat,Female,Unknown,2012-11-02,JG,focalfollow,agonism.winner
74S,juvenile,threat,Female,Unknown,2012-11-02,JG,focalfollow,agonism.winner
88I,59A,avoid,Female,Female,2012-11-02,GP,focalfollow,agonism.winner
88I,79Z,avoid,Female,Female,2012-11-02,GP,focalfollow,agonism.winner
07D,79Z,avoid,Male,Female,2012-11-05,GP,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2012-11-05,JG,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2012-11-05,JG,focalfollow,agonism.winner
1C0,juvenile,noncontactagg,Female,Unknown,2012-11-05,JG,focalfollow,agonism.winner
22R,juvenile,noncontactagg,Male,Unknown,2012-11-05,JG,focalfollow,agonism.winner
43F,04N,threat,Female,Female,2012-11-05,JG,focalfollow,agonism.winner
43F,juvenile,noncontactagg,Female,Unknown,2012-11-05,JG,focalfollow,agonism.winner
5C0,98T,threat,Female,Female,2012-11-05,JG,focalfollow,agonism.winner
61J,juvenile,threat,Female,Unknown,2012-11-05,JG,focalfollow,agonism.winner
6B2,adult male,threat,Male,Unknown,2012-11-05,GP,focalfollow,agonism.winner
79Z,5B0,noncontactagg,Female,Male,2012-11-05,GP,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2012-11-05,GP,focalfollow,agonism.winner
88T,73B,feargrm,Male,Female,2012-11-05,GP,focalfollow,agonism.winner
88T,juvenile,noncontactagg,Male,Unknown,2012-11-05,GP,focalfollow,agonism.winner
88T,juvenile,noncontactagg,Male,Unknown,2012-11-05,GP,focalfollow,agonism.winner
04I,juvenile,threat,Male,Unknown,2012-11-07,JG,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2012-11-07,JG,focalfollow,agonism.winner
04I,7B7,contactagg,Male,Female,2012-11-07,JG,focalfollow,agonism.winner
04I,juvenile,threat,Male,Unknown,2012-11-07,JG,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2012-11-07,JG,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2012-11-07,JG,focalfollow,agonism.winner
60P,60T,avoid,Female,Male,2012-11-07,GP,focalfollow,agonism.winner
60T,2A8,noncontactagg,Male,Female,2012-11-07,GP,focalfollow,agonism.winner
62H,juvenile,noncontactagg,Female,Unknown,2012-11-07,GP,focalfollow,agonism.winner
63V,juvenile,noncontactagg,Female,Unknown,2012-11-07,GP,focalfollow,agonism.winner
6C0,0A4,threat,Female,Female,2012-11-07,JG,focalfollow,agonism.winner
6C0,7C0,displace,Female,Female,2012-11-07,JG,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2012-11-07,JG,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2012-11-07,JG,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2012-11-07,JG,focalfollow,agonism.winner
98T,79Z,displace,Female,Female,2012-11-07,JG,focalfollow,agonism.winner
04I,59A,threat,Male,Female,2012-11-08,JG,focalfollow,agonism.winner
04N,unknown,threat,Female,Unknown,2012-11-08,JG,focalfollow,agonism.winner
04N,0A4,threat,Female,Female,2012-11-08,JG,focalfollow,agonism.winner
04Z,adult male,threat,Male,Unknown,2012-11-08,JG,focalfollow,agonism.winner
62V,juvenile,threat,Female,Unknown,2012-11-08,JG,focalfollow,agonism.winner
64P,adult female,noncontactagg,Female,Unknown,2012-11-08,GP,focalfollow,agonism.winner
64P,juvenile,noncontactagg,Female,Unknown,2012-11-08,GP,focalfollow,agonism.winner
64P,29B,displace,Female,Female,2012-11-08,GP,focalfollow,agonism.winner
7B3,30L,noncontactagg,Male,Male,2012-11-08,JG,focalfollow,agonism.winner
88T,00O,noncontactagg,Male,Female,2012-11-08,GP,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2012-11-08,JG,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2012-11-08,JG,focalfollow,agonism.winner
96B,juvenile,contactagg,Male,Unknown,2012-11-08,JG,focalfollow,agonism.winner
V83,unknown,threat,Male,Unknown,2012-11-08,JG,focalfollow,agonism.winner
00J,juvenile,threat,Female,Unknown,2012-11-09,GP,focalfollow,agonism.winner
00J,adult male,avoid,Female,Unknown,2012-11-09,GP,focalfollow,agonism.winner
0A4,7C0,contactagg,Female,Female,2012-11-09,JG,focalfollow,agonism.winner
1C0,adult female,contactagg,Female,Unknown,2012-11-09,JG,focalfollow,agonism.winner
2A8,90D,avoid,Female,Female,2012-11-09,GP,focalfollow,agonism.winner
36Z,42L,noncontactagg,Female,Female,2012-11-09,JG,focalfollow,agonism.winner
4C1,juvenile,noncontactagg,Female,Unknown,2012-11-09,GP,focalfollow,agonism.winner
61J,juvenile,threat,Female,Unknown,2012-11-09,JG,focalfollow,agonism.winner
62H,18Z,avoid,Female,Male,2012-11-09,GP,focalfollow,agonism.winner
